id,image_url,common_name
5693128,https://static.inaturalist.org/photos/7195626/medium.jpg,Western Ribbon Snake
5694018,https://inaturalist-open-data.s3.amazonaws.com/photos/7052662/medium.jpeg,Western Ribbon Snake
5698345,https://inaturalist-open-data.s3.amazonaws.com/photos/7058718/medium.jpeg,Western Ribbon Snake
5698803,https://inaturalist-open-data.s3.amazonaws.com/photos/7059278/medium.jpeg,Western Ribbon Snake
5706321,https://inaturalist-open-data.s3.amazonaws.com/photos/7071928/medium.jpg,Western Ribbon Snake
5716877,https://static.inaturalist.org/photos/7089034/medium.jpg,Western Ribbon Snake
5724785,https://static.inaturalist.org/photos/7099533/medium.jpg,Western Ribbon Snake
5725210,https://static.inaturalist.org/photos/7100184/medium.jpg,Western Ribbon Snake
5725652,https://inaturalist-open-data.s3.amazonaws.com/photos/7100673/medium.jpeg,Western Ribbon Snake
5725989,https://static.inaturalist.org/photos/7101174/medium.jpg,Western Ribbon Snake
5726334,https://inaturalist-open-data.s3.amazonaws.com/photos/7101544/medium.jpg,Western Ribbon Snake
5726628,https://inaturalist-open-data.s3.amazonaws.com/photos/7101924/medium.jpeg,Western Ribbon Snake
5726650,https://inaturalist-open-data.s3.amazonaws.com/photos/7101964/medium.jpeg,Western Ribbon Snake
5727645,https://static.inaturalist.org/photos/7103189/medium.jpg,Western Ribbon Snake
5732276,https://inaturalist-open-data.s3.amazonaws.com/photos/7109209/medium.jpeg,Western Ribbon Snake
5733768,https://inaturalist-open-data.s3.amazonaws.com/photos/7111211/medium.jpg,Orange-striped Ribbonsnake
5733779,https://inaturalist-open-data.s3.amazonaws.com/photos/7111353/medium.jpg,Orange-striped Ribbonsnake
5734636,https://static.inaturalist.org/photos/7113108/medium.jpeg,Western Ribbon Snake
5742758,https://inaturalist-open-data.s3.amazonaws.com/photos/7278265/medium.jpg,Western Ribbon Snake
5745427,https://inaturalist-open-data.s3.amazonaws.com/photos/7129474/medium.jpeg,Western Ribbon Snake
5750129,https://inaturalist-open-data.s3.amazonaws.com/photos/7140447/medium.jpg,Western Ribbon Snake
5754944,https://inaturalist-open-data.s3.amazonaws.com/photos/7143485/medium.jpg,Western Ribbon Snake
5756374,https://inaturalist-open-data.s3.amazonaws.com/photos/7145132/medium.jpg,Western Ribbon Snake
5763499,https://inaturalist-open-data.s3.amazonaws.com/photos/7154329/medium.jpeg,Western Ribbon Snake
5765226,https://inaturalist-open-data.s3.amazonaws.com/photos/7156120/medium.jpeg,Western Ribbon Snake
5768302,https://inaturalist-open-data.s3.amazonaws.com/photos/7162989/medium.jpg,Western Ribbon Snake
5769706,https://inaturalist-open-data.s3.amazonaws.com/photos/7163127/medium.jpeg,Western Ribbon Snake
5770218,https://inaturalist-open-data.s3.amazonaws.com/photos/7164138/medium.jpg,Western Ribbon Snake
5775605,https://static.inaturalist.org/photos/7171809/medium.jpg,Western Ribbon Snake
5787653,https://inaturalist-open-data.s3.amazonaws.com/photos/7190786/medium.jpg,Western Ribbon Snake
5798349,https://static.inaturalist.org/photos/7206376/medium.jpg,Western Ribbon Snake
5801331,https://static.inaturalist.org/photos/7210674/medium.jpg,Western Ribbon Snake
5801629,https://static.inaturalist.org/photos/7211016/medium.jpg,Western Ribbon Snake
5827608,https://inaturalist-open-data.s3.amazonaws.com/photos/7248853/medium.jpeg,Western Ribbon Snake
5831772,https://inaturalist-open-data.s3.amazonaws.com/photos/7254476/medium.jpeg,Western Ribbon Snake
5837808,https://inaturalist-open-data.s3.amazonaws.com/photos/7263349/medium.jpeg,Western Ribbon Snake
5840462,https://inaturalist-open-data.s3.amazonaws.com/photos/7266214/medium.jpg,Western Ribbon Snake
5842183,https://static.inaturalist.org/photos/7269704/medium.jpg,Western Ribbon Snake
5847239,https://inaturalist-open-data.s3.amazonaws.com/photos/7274417/medium.jpeg,Western Ribbon Snake
5849257,https://inaturalist-open-data.s3.amazonaws.com/photos/7280219/medium.jpg,Western Ribbon Snake
5853756,https://static.inaturalist.org/photos/7286718/medium.jpg,Western Ribbon Snake
5858281,https://inaturalist-open-data.s3.amazonaws.com/photos/7293851/medium.jpeg,Western Ribbon Snake
5862922,https://inaturalist-open-data.s3.amazonaws.com/photos/7301144/medium.jpg,Western Ribbon Snake
5865271,https://inaturalist-open-data.s3.amazonaws.com/photos/7304498/medium.jpeg,Western Ribbon Snake
5868411,https://static.inaturalist.org/photos/7309353/medium.jpg,Western Ribbon Snake
5872782,https://inaturalist-open-data.s3.amazonaws.com/photos/7316506/medium.jpg,Western Ribbon Snake
5877513,https://static.inaturalist.org/photos/7323998/medium.jpg,Western Ribbon Snake
5878261,https://inaturalist-open-data.s3.amazonaws.com/photos/7324177/medium.jpeg,Western Ribbon Snake
5878264,https://inaturalist-open-data.s3.amazonaws.com/photos/7323963/medium.jpeg,Western Ribbon Snake
5878270,https://inaturalist-open-data.s3.amazonaws.com/photos/7324697/medium.jpeg,Western Ribbon Snake
5878272,https://inaturalist-open-data.s3.amazonaws.com/photos/7324573/medium.jpeg,Western Ribbon Snake
5879388,https://static.inaturalist.org/photos/7326695/medium.jpg,Western Ribbon Snake
5885293,https://inaturalist-open-data.s3.amazonaws.com/photos/7336417/medium.jpg,Western Ribbon Snake
5889951,https://inaturalist-open-data.s3.amazonaws.com/photos/7340957/medium.jpg,Western Ribbon Snake
5891654,https://static.inaturalist.org/photos/7344297/medium.jpeg,Western Ribbon Snake
5892297,https://static.inaturalist.org/photos/7345231/medium.jpg,Western Ribbon Snake
5905674,https://static.inaturalist.org/photos/7365040/medium.jpg,Orange-striped Ribbonsnake
5907185,https://inaturalist-open-data.s3.amazonaws.com/photos/7366890/medium.jpg,Western Ribbon Snake
5907412,https://static.inaturalist.org/photos/7367606/medium.jpeg,Western Ribbon Snake
5921599,https://inaturalist-open-data.s3.amazonaws.com/photos/7388545/medium.jpg,Western Ribbon Snake
5924948,https://inaturalist-open-data.s3.amazonaws.com/photos/7393271/medium.jpg,Western Ribbon Snake
5926670,https://inaturalist-open-data.s3.amazonaws.com/photos/7395632/medium.jpg,Western Ribbon Snake
5927444,https://static.inaturalist.org/photos/7396748/medium.jpg,Western Ribbon Snake
5929724,https://inaturalist-open-data.s3.amazonaws.com/photos/7400359/medium.jpeg,Western Ribbon Snake
5941222,https://static.inaturalist.org/photos/7417729/medium.jpg,Western Ribbon Snake
5943324,https://static.inaturalist.org/photos/7420792/medium.jpeg,Western Ribbon Snake
5960340,https://inaturalist-open-data.s3.amazonaws.com/photos/7446822/medium.jpg,Western Ribbon Snake
5961078,https://inaturalist-open-data.s3.amazonaws.com/photos/7447630/medium.jpeg,Western Ribbon Snake
5962259,https://static.inaturalist.org/photos/7449606/medium.jpeg,Western Ribbon Snake
5962475,https://inaturalist-open-data.s3.amazonaws.com/photos/7449990/medium.jpeg,Orange-striped Ribbonsnake
5967084,https://static.inaturalist.org/photos/7456278/medium.jpg,Western Ribbon Snake
5983538,https://static.inaturalist.org/photos/7480139/medium.jpg,Western Ribbon Snake
5985838,https://static.inaturalist.org/photos/7483472/medium.jpeg,Orange-striped Ribbonsnake
5987613,https://static.inaturalist.org/photos/7486192/medium.jpg,Western Ribbon Snake
5987614,https://static.inaturalist.org/photos/7486195/medium.jpg,Western Ribbon Snake
5989247,https://static.inaturalist.org/photos/7488745/medium.jpeg,Orange-striped Ribbonsnake
5991974,https://inaturalist-open-data.s3.amazonaws.com/photos/7492947/medium.jpg,Western Ribbon Snake
5992228,https://static.inaturalist.org/photos/7493364/medium.jpg,Western Ribbon Snake
5993752,https://static.inaturalist.org/photos/7495343/medium.jpeg,Western Ribbon Snake
6000368,https://inaturalist-open-data.s3.amazonaws.com/photos/7504724/medium.jpg,Western Ribbon Snake
6000558,https://static.inaturalist.org/photos/7504966/medium.jpg,Western Ribbon Snake
6000705,https://static.inaturalist.org/photos/7505145/medium.jpg,Western Ribbon Snake
6001112,https://inaturalist-open-data.s3.amazonaws.com/photos/7505760/medium.jpg,Western Ribbon Snake
6006105,https://inaturalist-open-data.s3.amazonaws.com/photos/7616001/medium.jpeg,Western Ribbon Snake
6006686,https://inaturalist-open-data.s3.amazonaws.com/photos/7514025/medium.jpg,Orange-striped Ribbonsnake
6006977,https://inaturalist-open-data.s3.amazonaws.com/photos/7514367/medium.jpeg,Western Ribbon Snake
6007334,https://inaturalist-open-data.s3.amazonaws.com/photos/7514496/medium.jpeg,Orange-striped Ribbonsnake
6007882,https://inaturalist-open-data.s3.amazonaws.com/photos/7515783/medium.jpg,Western Ribbon Snake
6017496,https://inaturalist-open-data.s3.amazonaws.com/photos/7529524/medium.jpg,Western Ribbon Snake
6024464,https://static.inaturalist.org/photos/7540219/medium.jpg,Western Ribbon Snake
6024468,https://static.inaturalist.org/photos/7540226/medium.jpg,Western Ribbon Snake
6024594,https://static.inaturalist.org/photos/7540413/medium.jpeg,Western Ribbon Snake
6033233,https://inaturalist-open-data.s3.amazonaws.com/photos/7553927/medium.jpg,Western Ribbon Snake
6037106,https://static.inaturalist.org/photos/7561461/medium.jpg,Western Ribbon Snake
6039894,https://inaturalist-open-data.s3.amazonaws.com/photos/7565908/medium.jpg,Western Ribbon Snake
6041818,https://static.inaturalist.org/photos/7568965/medium.jpg,Western Ribbon Snake
6044984,https://static.inaturalist.org/photos/7809036/medium.jpg,Western Ribbon Snake
6053407,https://inaturalist-open-data.s3.amazonaws.com/photos/7582841/medium.jpeg,Western Ribbon Snake
6056439,https://inaturalist-open-data.s3.amazonaws.com/photos/7586822/medium.jpeg,Western Ribbon Snake
6066015,https://inaturalist-open-data.s3.amazonaws.com/photos/7595921/medium.png,Orange-striped Ribbonsnake
6090891,https://static.inaturalist.org/photos/7617638/medium.jpg,Western Ribbon Snake
6100453,https://inaturalist-open-data.s3.amazonaws.com/photos/7631663/medium.jpeg,Orange-striped Ribbonsnake
6106372,https://static.inaturalist.org/photos/7640316/medium.jpeg,Western Ribbon Snake
6111686,https://inaturalist-open-data.s3.amazonaws.com/photos/7648247/medium.jpeg,Western Ribbon Snake
6113435,https://inaturalist-open-data.s3.amazonaws.com/photos/7650896/medium.jpg,Western Ribbon Snake
6113759,https://static.inaturalist.org/photos/7651364/medium.jpeg,Western Ribbon Snake
6114121,https://static.inaturalist.org/photos/7651952/medium.jpg,Western Ribbon Snake
6116554,https://inaturalist-open-data.s3.amazonaws.com/photos/7655948/medium.jpg,Western Ribbon Snake
6117502,https://inaturalist-open-data.s3.amazonaws.com/photos/7657297/medium.jpg,Western Ribbon Snake
6126014,https://inaturalist-open-data.s3.amazonaws.com/photos/7670592/medium.jpg,Western Ribbon Snake
6128731,https://inaturalist-open-data.s3.amazonaws.com/photos/7674919/medium.jpg,Western Ribbon Snake
6134907,https://inaturalist-open-data.s3.amazonaws.com/photos/7684969/medium.jpg,Western Ribbon Snake
6135173,https://inaturalist-open-data.s3.amazonaws.com/photos/7685662/medium.jpg,Western Ribbon Snake
6139579,https://inaturalist-open-data.s3.amazonaws.com/photos/7692539/medium.jpeg,Western Ribbon Snake
6142898,https://inaturalist-open-data.s3.amazonaws.com/photos/7697212/medium.jpg,Orange-striped Ribbonsnake
6147215,https://static.inaturalist.org/photos/7704309/medium.jpeg,Western Ribbon Snake
6152626,https://inaturalist-open-data.s3.amazonaws.com/photos/7712638/medium.jpeg,Orange-striped Ribbonsnake
6153799,https://inaturalist-open-data.s3.amazonaws.com/photos/7714646/medium.jpg,Orange-striped Ribbonsnake
6155085,https://inaturalist-open-data.s3.amazonaws.com/photos/7716764/medium.jpg,Western Ribbon Snake
6155316,https://static.inaturalist.org/photos/7717115/medium.jpeg,Western Ribbon Snake
6156810,https://inaturalist-open-data.s3.amazonaws.com/photos/7718960/medium.jpeg,Western Ribbon Snake
6159578,https://static.inaturalist.org/photos/7723212/medium.jpg,Orange-striped Ribbonsnake
6163140,https://inaturalist-open-data.s3.amazonaws.com/photos/7728235/medium.jpg,Orange-striped Ribbonsnake
6169316,https://static.inaturalist.org/photos/7738030/medium.jpg,Western Ribbon Snake
6171521,https://inaturalist-open-data.s3.amazonaws.com/photos/7741525/medium.jpeg,Orange-striped Ribbonsnake
6183071,https://inaturalist-open-data.s3.amazonaws.com/photos/7757828/medium.jpeg,Western Ribbon Snake
6189541,https://static.inaturalist.org/photos/7767339/medium.jpg,Orange-striped Ribbonsnake
6201409,https://inaturalist-open-data.s3.amazonaws.com/photos/7785827/medium.jpg,Western Ribbon Snake
6211927,https://inaturalist-open-data.s3.amazonaws.com/photos/7802000/medium.jpg,Orange-striped Ribbonsnake
6211940,https://inaturalist-open-data.s3.amazonaws.com/photos/7802371/medium.jpeg,Western Ribbon Snake
6223166,https://static.inaturalist.org/photos/7818556/medium.jpg,Western Ribbon Snake
6227622,https://inaturalist-open-data.s3.amazonaws.com/photos/7825367/medium.jpeg,Orange-striped Ribbonsnake
6227624,https://inaturalist-open-data.s3.amazonaws.com/photos/7825359/medium.jpeg,Western Ribbon Snake
6235078,https://inaturalist-open-data.s3.amazonaws.com/photos/8097895/medium.jpeg,Western Ribbon Snake
6236472,https://inaturalist-open-data.s3.amazonaws.com/photos/7837998/medium.jpg,Western Ribbon Snake
6240753,https://static.inaturalist.org/photos/7844179/medium.jpeg,Western Ribbon Snake
6247349,https://inaturalist-open-data.s3.amazonaws.com/photos/7854056/medium.jpeg,Western Ribbon Snake
6253592,https://static.inaturalist.org/photos/7863157/medium.jpg,Western Ribbon Snake
6257537,https://static.inaturalist.org/photos/7869503/medium.jpg,Western Ribbon Snake
6264814,https://inaturalist-open-data.s3.amazonaws.com/photos/7879396/medium.jpeg,Western Ribbon Snake
6266676,https://static.inaturalist.org/photos/7882258/medium.jpeg,Western Ribbon Snake
6269404,https://static.inaturalist.org/photos/7886884/medium.jpeg,Western Ribbon Snake
6275965,https://inaturalist-open-data.s3.amazonaws.com/photos/7896912/medium.jpeg,Western Ribbon Snake
6279975,https://static.inaturalist.org/photos/7904486/medium.jpg,Western Ribbon Snake
6285798,https://inaturalist-open-data.s3.amazonaws.com/photos/7910896/medium.jpg,Western Ribbon Snake
6335345,https://static.inaturalist.org/photos/7982626/medium.jpeg,Western Ribbon Snake
6336056,https://inaturalist-open-data.s3.amazonaws.com/photos/7983801/medium.jpg,Western Ribbon Snake
6337846,https://inaturalist-open-data.s3.amazonaws.com/photos/7986591/medium.jpeg,Western Ribbon Snake
6339617,https://static.inaturalist.org/photos/7989211/medium.jpeg,Western Ribbon Snake
6359861,https://inaturalist-open-data.s3.amazonaws.com/photos/8021056/medium.jpg,Western Ribbon Snake
6362496,https://inaturalist-open-data.s3.amazonaws.com/photos/8025182/medium.jpg,Western Ribbon Snake
6366034,https://static.inaturalist.org/photos/8030862/medium.jpg,Western Ribbon Snake
6384848,https://static.inaturalist.org/photos/8060112/medium.jpeg,Western Ribbon Snake
6385331,https://inaturalist-open-data.s3.amazonaws.com/photos/8060885/medium.jpg,Western Ribbon Snake
6385700,https://static.inaturalist.org/photos/8061667/medium.jpg,Western Ribbon Snake
6405781,https://static.inaturalist.org/photos/8081849/medium.jpg,Western Ribbon Snake
6417097,https://static.inaturalist.org/photos/8099349/medium.jpg,Western Ribbon Snake
6418616,https://inaturalist-open-data.s3.amazonaws.com/photos/8101607/medium.jpg,Western Ribbon Snake
6419088,https://static.inaturalist.org/photos/8102629/medium.jpeg,Western Ribbon Snake
6420438,https://static.inaturalist.org/photos/8104678/medium.jpg,Western Ribbon Snake
6423558,https://inaturalist-open-data.s3.amazonaws.com/photos/8109533/medium.jpeg,Orange-striped Ribbonsnake
6425558,https://inaturalist-open-data.s3.amazonaws.com/photos/8112822/medium.jpg,Western Ribbon Snake
6437117,https://inaturalist-open-data.s3.amazonaws.com/photos/8130571/medium.jpeg,Western Ribbon Snake
6455630,https://inaturalist-open-data.s3.amazonaws.com/photos/8159227/medium.jpeg,Western Ribbon Snake
6457870,https://static.inaturalist.org/photos/8162944/medium.jpg,Western Ribbon Snake
6459064,https://inaturalist-open-data.s3.amazonaws.com/photos/8164424/medium.jpeg,Western Ribbon Snake
6460241,https://static.inaturalist.org/photos/8166379/medium.jpg,Western Ribbon Snake
6460531,https://static.inaturalist.org/photos/8166792/medium.jpg,Western Ribbon Snake
6476615,https://inaturalist-open-data.s3.amazonaws.com/photos/8191165/medium.jpg,Western Ribbon Snake
6485317,https://static.inaturalist.org/photos/8203226/medium.jpg,Western Ribbon Snake
6508082,https://inaturalist-open-data.s3.amazonaws.com/photos/8239767/medium.jpg,Western Ribbon Snake
6512976,https://inaturalist-open-data.s3.amazonaws.com/photos/8247049/medium.jpeg,Western Ribbon Snake
6528933,https://inaturalist-open-data.s3.amazonaws.com/photos/8271810/medium.jpg,Western Ribbon Snake
6530606,https://inaturalist-open-data.s3.amazonaws.com/photos/8273813/medium.jpeg,Western Ribbon Snake
6530879,https://inaturalist-open-data.s3.amazonaws.com/photos/8274916/medium.jpg,Western Ribbon Snake
6536343,https://inaturalist-open-data.s3.amazonaws.com/photos/8282675/medium.jpg,Western Ribbon Snake
6553934,https://inaturalist-open-data.s3.amazonaws.com/photos/8310140/medium.jpg,Western Ribbon Snake
6555901,https://static.inaturalist.org/photos/8313040/medium.jpg,Western Ribbon Snake
6564143,https://inaturalist-open-data.s3.amazonaws.com/photos/8325776/medium.jpg,Western Ribbon Snake
6585066,https://inaturalist-open-data.s3.amazonaws.com/photos/8356778/medium.jpg,Western Ribbon Snake
6592078,https://inaturalist-open-data.s3.amazonaws.com/photos/8367783/medium.jpg,Western Ribbon Snake
6593643,https://inaturalist-open-data.s3.amazonaws.com/photos/8369854/medium.jpg,Western Ribbon Snake
6597933,https://inaturalist-open-data.s3.amazonaws.com/photos/8376172/medium.jpeg,Western Ribbon Snake
6606189,https://inaturalist-open-data.s3.amazonaws.com/photos/8388853/medium.jpg,Western Ribbon Snake
6607223,https://static.inaturalist.org/photos/8390309/medium.jpeg,Western Ribbon Snake
6610772,https://inaturalist-open-data.s3.amazonaws.com/photos/8395930/medium.jpeg,Western Ribbon Snake
6615843,https://inaturalist-open-data.s3.amazonaws.com/photos/8403169/medium.jpg,Western Ribbon Snake
6621397,https://inaturalist-open-data.s3.amazonaws.com/photos/8411610/medium.jpg,Western Ribbon Snake
6622028,https://static.inaturalist.org/photos/8412679/medium.jpeg,Western Ribbon Snake
6666921,https://static.inaturalist.org/photos/8448340/medium.jpeg,Western Ribbon Snake
6674971,https://static.inaturalist.org/photos/8459640/medium.jpg,Western Ribbon Snake
6675002,https://static.inaturalist.org/photos/8459656/medium.jpg,Western Ribbon Snake
6687627,https://inaturalist-open-data.s3.amazonaws.com/photos/8479365/medium.jpeg,Western Ribbon Snake
6692704,https://static.inaturalist.org/photos/8486972/medium.jpg,Western Ribbon Snake
6697715,https://static.inaturalist.org/photos/8494083/medium.jpg,Western Ribbon Snake
6700252,https://static.inaturalist.org/photos/8498435/medium.jpeg,Western Ribbon Snake
6700843,https://static.inaturalist.org/photos/8499228/medium.jpeg,Western Ribbon Snake
6704521,https://inaturalist-open-data.s3.amazonaws.com/photos/8504827/medium.jpg,Western Ribbon Snake
6708211,https://inaturalist-open-data.s3.amazonaws.com/photos/8522770/medium.jpg,Western Ribbon Snake
6713827,https://inaturalist-open-data.s3.amazonaws.com/photos/8519598/medium.jpeg,Western Ribbon Snake
6722070,https://inaturalist-open-data.s3.amazonaws.com/photos/8532112/medium.jpg,Western Ribbon Snake
6723852,https://inaturalist-open-data.s3.amazonaws.com/photos/8534779/medium.jpeg,Western Ribbon Snake
6725850,https://inaturalist-open-data.s3.amazonaws.com/photos/8537653/medium.jpeg,Western Ribbon Snake
6735024,https://inaturalist-open-data.s3.amazonaws.com/photos/8551516/medium.jpg,Western Ribbon Snake
6767433,https://inaturalist-open-data.s3.amazonaws.com/photos/8600082/medium.jpg,Western Ribbon Snake
6767715,https://inaturalist-open-data.s3.amazonaws.com/photos/8600450/medium.jpeg,Western Ribbon Snake
6767719,https://inaturalist-open-data.s3.amazonaws.com/photos/8600514/medium.jpg,Western Ribbon Snake
6768088,https://inaturalist-open-data.s3.amazonaws.com/photos/8601194/medium.jpeg,Western Ribbon Snake
6779927,https://inaturalist-open-data.s3.amazonaws.com/photos/8619896/medium.jpeg,Western Ribbon Snake
6796876,https://inaturalist-open-data.s3.amazonaws.com/photos/8645174/medium.jpg,Western Ribbon Snake
6797070,https://inaturalist-open-data.s3.amazonaws.com/photos/8645518/medium.jpg,Western Ribbon Snake
6809287,https://inaturalist-open-data.s3.amazonaws.com/photos/8664432/medium.jpeg,Orange-striped Ribbonsnake
6810866,https://inaturalist-open-data.s3.amazonaws.com/photos/8666919/medium.jpg,Western Ribbon Snake
6838819,https://inaturalist-open-data.s3.amazonaws.com/photos/8710256/medium.jpeg,Western Ribbon Snake
6863825,https://static.inaturalist.org/photos/8749101/medium.jpg,Western Ribbon Snake
6881995,https://inaturalist-open-data.s3.amazonaws.com/photos/8777278/medium.jpg,Orange-striped Ribbonsnake
6894002,https://inaturalist-open-data.s3.amazonaws.com/photos/8795787/medium.jpg,Western Ribbon Snake
6910475,https://inaturalist-open-data.s3.amazonaws.com/photos/8821691/medium.jpg,Western Ribbon Snake
6918863,https://inaturalist-open-data.s3.amazonaws.com/photos/8834405/medium.jpeg,Western Ribbon Snake
6930470,https://inaturalist-open-data.s3.amazonaws.com/photos/8853074/medium.jpg,Western Ribbon Snake
6939589,https://inaturalist-open-data.s3.amazonaws.com/photos/8867848/medium.jpg,Western Ribbon Snake
6949321,https://static.inaturalist.org/photos/8883391/medium.jpg,Western Ribbon Snake
6949870,https://inaturalist-open-data.s3.amazonaws.com/photos/8884411/medium.jpeg,Western Ribbon Snake
6959729,https://inaturalist-open-data.s3.amazonaws.com/photos/8899703/medium.jpeg,Western Ribbon Snake
6959742,https://inaturalist-open-data.s3.amazonaws.com/photos/8899717/medium.jpeg,Western Ribbon Snake
6959756,https://inaturalist-open-data.s3.amazonaws.com/photos/8899719/medium.jpeg,Western Ribbon Snake
6970360,https://static.inaturalist.org/photos/8916990/medium.jpg,Western Ribbon Snake
6970520,https://inaturalist-open-data.s3.amazonaws.com/photos/8917281/medium.jpg,Western Ribbon Snake
7026885,https://inaturalist-open-data.s3.amazonaws.com/photos/9011891/medium.jpg,Western Ribbon Snake
7044604,https://inaturalist-open-data.s3.amazonaws.com/photos/9039874/medium.jpeg,Western Ribbon Snake
7070667,https://static.inaturalist.org/photos/9079869/medium.jpg,Western Ribbon Snake
7084610,https://inaturalist-open-data.s3.amazonaws.com/photos/9101717/medium.jpg,Western Ribbon Snake
7089806,https://inaturalist-open-data.s3.amazonaws.com/photos/9109132/medium.jpeg,Western Ribbon Snake
7102615,https://static.inaturalist.org/photos/9117063/medium.jpg,Western Ribbon Snake
7104645,https://static.inaturalist.org/photos/9134665/medium.jpg,Western Ribbon Snake
7119148,https://static.inaturalist.org/photos/9157673/medium.jpeg,Western Ribbon Snake
7146794,https://inaturalist-open-data.s3.amazonaws.com/photos/9202346/medium.jpeg,Orange-striped Ribbonsnake
7146795,https://inaturalist-open-data.s3.amazonaws.com/photos/9202369/medium.jpeg,Orange-striped Ribbonsnake
7146797,https://inaturalist-open-data.s3.amazonaws.com/photos/9202319/medium.jpg,Orange-striped Ribbonsnake
7146799,https://inaturalist-open-data.s3.amazonaws.com/photos/9202324/medium.jpg,Orange-striped Ribbonsnake
7178089,https://static.inaturalist.org/photos/9252352/medium.jpg,Western Ribbon Snake
7179678,https://inaturalist-open-data.s3.amazonaws.com/photos/9254814/medium.jpeg,Western Ribbon Snake
7227645,https://static.inaturalist.org/photos/9331605/medium.jpg,Western Ribbon Snake
7234368,https://static.inaturalist.org/photos/9342784/medium.jpg,Western Ribbon Snake
7235115,https://static.inaturalist.org/photos/9343631/medium.jpg,Western Ribbon Snake
7267628,https://inaturalist-open-data.s3.amazonaws.com/photos/9393416/medium.jpg,Western Ribbon Snake
7292992,https://inaturalist-open-data.s3.amazonaws.com/photos/9435710/medium.jpg,Western Ribbon Snake
7322561,https://inaturalist-open-data.s3.amazonaws.com/photos/9483565/medium.jpeg,Western Ribbon Snake
7343343,https://inaturalist-open-data.s3.amazonaws.com/photos/9517385/medium.jpeg,Western Ribbon Snake
7368919,https://inaturalist-open-data.s3.amazonaws.com/photos/9556729/medium.jpeg,Western Ribbon Snake
7372204,https://inaturalist-open-data.s3.amazonaws.com/photos/9562737/medium.jpeg,Western Ribbon Snake
7392345,https://inaturalist-open-data.s3.amazonaws.com/photos/9596445/medium.jpeg,Western Ribbon Snake
7394529,https://inaturalist-open-data.s3.amazonaws.com/photos/9600058/medium.png,Western Ribbon Snake
7415244,https://inaturalist-open-data.s3.amazonaws.com/photos/9676922/medium.jpg,Western Ribbon Snake
7447923,https://static.inaturalist.org/photos/9685447/medium.jpeg,Western Ribbon Snake
7488596,https://inaturalist-open-data.s3.amazonaws.com/photos/9752435/medium.jpeg,Western Ribbon Snake
7492538,https://inaturalist-open-data.s3.amazonaws.com/photos/9759035/medium.jpg,Western Ribbon Snake
7508574,https://static.inaturalist.org/photos/9785536/medium.jpg,Western Ribbon Snake
7511653,https://static.inaturalist.org/photos/9790232/medium.jpg,Western Ribbon Snake
7536921,https://inaturalist-open-data.s3.amazonaws.com/photos/9831904/medium.jpeg,Orange-striped Ribbonsnake
7543324,https://inaturalist-open-data.s3.amazonaws.com/photos/9842561/medium.jpg,Western Ribbon Snake
7565388,https://inaturalist-open-data.s3.amazonaws.com/photos/9877780/medium.jpg,Western Ribbon Snake
7577148,https://static.inaturalist.org/photos/9896996/medium.jpg,Western Ribbon Snake
7586955,https://inaturalist-open-data.s3.amazonaws.com/photos/9911208/medium.jpg,Western Ribbon Snake
7624307,https://static.inaturalist.org/photos/9968053/medium.jpg,Western Ribbon Snake
7647762,https://inaturalist-open-data.s3.amazonaws.com/photos/10006324/medium.jpg,Western Ribbon Snake
7669385,https://inaturalist-open-data.s3.amazonaws.com/photos/10042285/medium.jpeg,Western Ribbon Snake
7675324,https://static.inaturalist.org/photos/10052099/medium.jpg,Western Ribbon Snake
7684267,https://inaturalist-open-data.s3.amazonaws.com/photos/10067063/medium.jpg,Western Ribbon Snake
7687761,https://static.inaturalist.org/photos/10072849/medium.jpg,Western Ribbon Snake
7696311,https://static.inaturalist.org/photos/10087830/medium.jpg,Western Ribbon Snake
7707137,https://inaturalist-open-data.s3.amazonaws.com/photos/10104875/medium.jpg,Western Ribbon Snake
7723814,https://inaturalist-open-data.s3.amazonaws.com/photos/10132881/medium.jpeg,Western Ribbon Snake
7728764,https://static.inaturalist.org/photos/10140538/medium.jpg,Western Ribbon Snake
7738521,https://inaturalist-open-data.s3.amazonaws.com/photos/10184584/medium.jpg,Western Ribbon Snake
7748084,https://inaturalist-open-data.s3.amazonaws.com/photos/10172105/medium.jpeg,Western Ribbon Snake
7758604,https://inaturalist-open-data.s3.amazonaws.com/photos/10188969/medium.jpg,Western Ribbon Snake
7771278,https://inaturalist-open-data.s3.amazonaws.com/photos/10209540/medium.jpg,Western Ribbon Snake
7773186,https://inaturalist-open-data.s3.amazonaws.com/photos/10213522/medium.jpg,Western Ribbon Snake
7782537,https://static.inaturalist.org/photos/10227693/medium.jpeg,Western Ribbon Snake
7786946,https://static.inaturalist.org/photos/10235207/medium.jpeg,Western Ribbon Snake
7788829,https://inaturalist-open-data.s3.amazonaws.com/photos/10238219/medium.jpg,Western Ribbon Snake
7808894,https://static.inaturalist.org/photos/10271108/medium.jpeg,Western Ribbon Snake
7825828,https://static.inaturalist.org/photos/10298766/medium.jpeg,Orange-striped Ribbonsnake
7834725,https://static.inaturalist.org/photos/10313469/medium.jpg,Western Ribbon Snake
7838236,https://inaturalist-open-data.s3.amazonaws.com/photos/10319310/medium.jpg,Western Ribbon Snake
7873750,https://static.inaturalist.org/photos/10381801/medium.jpg,Western Ribbon Snake
